system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19920112,1992-01-12,-9.024056884091697E-4,272.29110781900636,4.026857795736326E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920113,1992-01-13,-6.226461953793872E-4,271.9680184043395,2.913699535241146E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920114,1992-01-14,-0.0011736320267583186,271.68753955721706,0.0010650097653539452,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920115,1992-01-15,-9.779345154853774E-4,273.9682174020648,6.47476540814621E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920116,1992-01-16,-0.0013126311938151426,273.08904472928367,2.728921015280528E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920117,1992-01-17,-0.002047826248428111,272.6184704554532,8.068104687616326E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920118,1992-01-18,-0.001293983845313113,271.78255749398687,7.245113465366671E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920119,1992-01-19,-0.0011808421022800454,272.3276158573815,0.004878181074155905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920120,1992-01-20,-0.0012777293517539329,269.26191306885863,0.004120251572924461,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920121,1992-01-21,-0.0016860684515702929,263.837241240797,1.6123148669207096E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920122,1992-01-22,-0.001218018173021473,266.3151918104878,2.2100679395668996E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920123,1992-01-23,-8.721814729055259E-4,268.30664839884747,1.4607190490316076E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920124,1992-01-24,-7.222776350510507E-4,270.042509316913,3.262416098737754E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920125,1992-01-25,-7.243233421465316E-4,270.45627560947946,2.2152480086566486E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920126,1992-01-26,-6.719660751071832E-4,269.63924411293846,2.0467160344709545E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920127,1992-01-27,-0.0010694884642326137,269.92876631016946,3.3739073010283563E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920128,1992-01-28,-0.0012048758178923131,269.75516484919694,3.063638945465628E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920129,1992-01-29,-0.0011113897463544044,271.6441722873365,2.1882219084316508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920130,1992-01-30,-0.0012413663620892365,272.4376552987093,6.119289824197951E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920131,1992-01-31,-9.589800167731155E-4,273.06159616169583,2.83407478793254E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920201,1992-02-01,-0.0010527629149874778,271.8491232229758,8.623347229491733E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920202,1992-02-02,-0.0014041617564550435,271.67356701987393,1.803549881396831E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920203,1992-02-03,-0.0022396181958074567,272.7001470590297,0.0025723117862190155,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920204,1992-02-04,-0.0018891587722030534,272.2136744821845,0.008749295002879697,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920205,1992-02-05,-8.638312236955998E-4,273.17096122769914,0.010461268320733928,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920206,1992-02-06,-0.001056119029605939,274.92068410214875,0.004626835913760813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920207,1992-02-07,-0.0014629241693103019,275.1489040147686,0.0012138807735242235,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920208,1992-02-08,-0.0014677255173474325,274.0922427870408,1.0581421547235326E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920209,1992-02-09,-0.0014517781615928905,273.3642703313521,2.4743011279856782E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920210,1992-02-10,-0.0014807097887524062,273.35990434915436,0.0013917860513228827,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920211,1992-02-11,-0.0013367007589313962,273.17766168027373,0.0035140462351767932,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920212,1992-02-12,-5.91727154018418E-4,276.59619285127707,0.0024796436406372625,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920213,1992-02-13,-0.0014802317585878172,277.08268684915987,0.0034777096012453103,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920214,1992-02-14,-0.0024215717136441862,275.54013737947116,0.0031579915093201583,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920215,1992-02-15,-0.0025379893681171223,275.5133919759335,0.002877831821637974,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920216,1992-02-16,-0.003934297987563806,274.77298463224116,0.004775899630995875,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920217,1992-02-17,-0.002380831111653531,270.28960755908145,0.006096213824767852,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920218,1992-02-18,-0.0024520294298369856,267.07295788985743,0.0015959597858180056,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920219,1992-02-19,-0.002309617764293225,266.83403745557086,4.8770409533083626E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920220,1992-02-20,-0.0019103043035350593,267.9190350543394,9.80664092929644E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920221,1992-02-21,-0.0015794538536805772,269.55093871901397,0.0037317701536652283,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920222,1992-02-22,-0.0013947956220210648,271.5858449916576,0.002145544686579777,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920223,1992-02-23,-0.0031761158623047786,274.213424221316,9.074165326865379E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920224,1992-02-24,-0.0028454337599532623,274.7157784017553,7.559109078949096E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920225,1992-02-25,-0.002460476470882126,274.5184479007099,3.4345332490937595E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920226,1992-02-26,-0.002561861717799091,275.44179223304116,6.6670877844869565E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920227,1992-02-27,-0.002620944674608822,275.6595593199609,9.426836058289133E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920228,1992-02-28,-0.002695990948348425,276.19725950334475,3.5075732935115178E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920229,1992-02-29,-0.0029184577666696455,276.79797360377995,3.5531504568879857E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920301,1992-03-01,-0.003055707801869907,276.7993096944511,2.234694763324972E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920302,1992-03-02,-0.0035562789348791528,276.37689352948865,0.002559531030432916,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920303,1992-03-03,-0.005991878154517239,276.7934581240263,1.2964507127452674E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920304,1992-03-04,-0.004759914863189096,279.1408385529764,5.337703359497522E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920305,1992-03-05,-0.003997653888892714,277.93139630162375,3.7298615748626457E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920306,1992-03-06,-0.001728942555004348,277.7272458248064,0.0029859623234489803,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920307,1992-03-07,-0.002602742127637044,276.5266137085753,0.002202596613757242,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920308,1992-03-08,-0.004520814658736725,276.1547865121009,2.175834509125281E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920309,1992-03-09,-0.004112476918965595,276.3591460495794,2.9847832609368333E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920310,1992-03-10,-0.004503188144081538,276.2007000453335,4.080885767996182E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920311,1992-03-11,-0.0041293012145068204,275.20197125967445,0.0016094866594836379,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920312,1992-03-12,-0.006417949344317816,276.13831040782566,5.343166351473823E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920313,1992-03-13,-0.004888787478756541,278.12177878532907,0.007397121454597519,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920314,1992-03-14,-0.0038828518762367725,275.2269116764679,0.014026372887189319,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920315,1992-03-15,-0.0022858267476916095,273.943701062308,0.014726701530027569,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920316,1992-03-16,-0.003938580059308598,272.9436869723754,0.0028202637123456876,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920317,1992-03-17,-0.0031985169488136195,273.6331019315134,4.333880854858773E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920318,1992-03-18,-0.0034915106521000846,275.17978279766743,1.44017510325084E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319,1992-03-19,-0.004405210459386454,276.1421793270261,9.899426397628776E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320,1992-03-20,-0.0018134329017319218,277.7882650510904,0.006078381942051517,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321,1992-03-21,-0.002962485653958084,278.99150512460204,0.011672736762581444,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322,1992-03-22,-0.0037494278792020923,275.8737792432693,0.014073051678090283,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920323,1992-03-23,-0.0027624195135626983,276.23644053526334,0.01130637201095839,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920324,1992-03-24,-0.0017973022068971528,276.3736882179402,0.01166689196978484,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920325,1992-03-25,-0.003153290634037911,275.4630535257738,0.003923009828249063,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920326,1992-03-26,-0.0041302006557756964,274.46945419591765,0.003492359404479184,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920327,1992-03-27,-0.0039054813323648415,274.8026781660712,0.002983492032929636,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920328,1992-03-28,-0.003441051439632467,273.1125866921743,0.004598709663259378,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920329,1992-03-29,-0.004166289630206466,272.4005290820059,0.0032044170033835176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920330,1992-03-30,-0.004777944268094142,274.94982788978126,1.3284400886618425E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920331,1992-03-31,-0.005992201154001261,278.4215452458766,0.0011457710406996785,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920401,1992-04-01,-0.004127872829101782,277.51786323926933,0.004737969379085585,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920402,1992-04-02,-0.004503589723932462,276.8625056649231,0.0017295120386280516,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920403,1992-04-03,-0.004933946919605563,278.19090198140054,0.0029435417773200144,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920404,1992-04-04,-0.002252986498546517,278.1422516824303,0.004064297679269339,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920405,1992-04-05,-0.0016382496257100188,277.4761821179986,0.010965365014615376,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920406,1992-04-06,-0.004001582560037011,275.62057726976786,0.00211840134310148,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920407,1992-04-07,-0.005480819828249159,276.5607136274455,1.5169238652327694E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920408,1992-04-08,-0.006418100347822749,276.98898511002494,2.8909332868653256E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920409,1992-04-09,-0.006687172911814543,277.66375216428395,7.928279950862848E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920410,1992-04-10,-0.006639016480315697,277.5249742909439,6.475650238944366E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920411,1992-04-11,-0.0063532172017905664,277.9071627998479,5.562678108769572E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920412,1992-04-12,-0.006632291563890993,279.9885983870173,3.803772417225999E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920413,1992-04-13,-0.00537914466396015,279.73764603171134,0.003290699049805279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920414,1992-04-14,-0.008458203106790624,279.0020062434354,3.1661233458635924E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920415,1992-04-15,-0.005301956107616105,278.885521070373,0.004233012541968192,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920416,1992-04-16,-0.005379869982546328,276.61320089288535,0.0038158347913115577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920417,1992-04-17,-0.006208128942622361,274.35821403263265,0.0011817945279264021,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920418,1992-04-18,-0.004037561128075983,275.7609950503564,0.002288358342548136,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920419,1992-04-19,-0.0027756997321391227,279.9277294150917,0.005891118881617812,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920420,1992-04-20,-0.007872273015498475,277.36672830156664,0.001212052139693116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920421,1992-04-21,-0.007580268284731252,277.76984958123666,8.951670298112821E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920422,1992-04-22,-0.0064530484583981175,280.9689019674041,0.0023213958229072215,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920423,1992-04-23,-0.0028141626753692742,280.16136168805167,0.00806286775132436,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920424,1992-04-24,-0.005487050494969848,281.8470006365562,3.720522189404464E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920425,1992-04-25,-0.008007929254111708,286.22459512976206,1.978735407287167E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920426,1992-04-26,-0.007444283414315945,286.6675062790333,5.089591505344115E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920427,1992-04-27,-0.004745266953750038,284.6119061279256,0.005956117564362865,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920428,1992-04-28,-0.005365326533751428,283.94597843670203,0.007360538727612352,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920429,1992-04-29,-0.003941703057536099,279.91654486789815,0.007835829040505322,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920430,1992-04-30,-0.0031679138107468556,279.44948035934283,0.005372172091611676,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920501,1992-05-01,-0.006926276357440067,283.0440617799933,0.0013484892241260496,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920502,1992-05-02,-0.006320013015259429,284.1013563429358,0.002143274839714309,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920503,1992-05-03,-0.003194029306414753,281.7213968102976,0.001977267085059126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920504,1992-05-04,-0.0036656024587386118,281.1145140020106,0.002844129157826045,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920505,1992-05-05,-0.005673410529347511,282.45310903646,7.813888167230693E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920506,1992-05-06,-0.005587764077352768,283.5174189269407,3.9359077345773116E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920507,1992-05-07,-0.007067811169210841,283.8251208033176,9.421006022608732E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920508,1992-05-08,-0.007901149685647878,285.421733302314,7.959661677470031E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920509,1992-05-09,-0.00619553691179919,283.5718258616127,0.001192486607042611,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920510,1992-05-10,-0.0064568618607089906,284.11535185150245,0.0018507715029248777,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920511,1992-05-11,-0.005284821616058629,283.08998455792704,0.00955186976320559,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920512,1992-05-12,-0.007600095958689414,282.7452543788699,4.2651465256218814E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920513,1992-05-13,-0.008200428919653112,286.4517620727512,1.7842809403781978E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920514,1992-05-14,-0.009610298901184606,288.1688776911126,9.359916158097973E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920515,1992-05-15,-0.009145033110322347,288.45020902960573,2.3533032605251618E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920516,1992-05-16,-0.008837641947003812,288.2357287408703,3.0984568254330066E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920517,1992-05-17,-0.008527074904811152,286.0684069515443,4.269399078942263E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920518,1992-05-18,-0.009709511914439233,283.7477819684726,7.618527867493563E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920519,1992-05-19,-0.009454395978379678,284.0680878518968,5.577285815658984E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920520,1992-05-20,-0.011229991082983084,285.0758801838418,2.7153893281480087E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920521,1992-05-21,-0.008600146277272598,285.4428538036084,0.001078636895738705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920522,1992-05-22,-0.009930532094555067,286.69005027392774,3.651063103782603E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920523,1992-05-23,-0.00908350324441636,287.67165704254745,0.001069417253660422,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920524,1992-05-24,-0.009723670535681184,287.8067385414109,0.001263917659581259,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920525,1992-05-25,-0.008925837619233948,287.56588368302033,6.976422879060198E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920526,1992-05-26,-0.0112795840176898,286.9969906833954,6.978483741519711E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920527,1992-05-27,-0.009672051315520524,286.5669488099891,0.001490369245961166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920528,1992-05-28,-0.010689508503141692,286.1005621666487,6.569351904491025E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920529,1992-05-29,-0.00905239971600933,286.299346716647,0.001377518855487849,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920530,1992-05-30,-0.009186682017538578,286.95821544185986,4.924403412157745E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920531,1992-05-31,-0.00961447467117343,288.2146853664859,0.0015765831578086504,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920601,1992-06-01,-0.00718315574935232,289.35380943669,0.0027687032993325288,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920602,1992-06-02,-0.009397540306594279,290.88546707095645,0.0025501767214883182,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920603,1992-06-03,-0.004524749308957472,289.0699512484317,0.014769612659693,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920604,1992-06-04,-0.006347318993332998,288.1462411531169,0.006098172541226769,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920605,1992-06-05,-0.006645151112516476,288.15582997714955,0.005910759650066552,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920606,1992-06-06,-0.005132886982976718,286.03354274066965,0.007505448270820164,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920607,1992-06-07,-0.006560086651817017,286.21334123945246,0.0030855652384841024,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920608,1992-06-08,-0.0047572054861199815,285.6526656168323,0.007557600940348199,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920609,1992-06-09,-0.003716270228844426,285.68077132024865,0.006744023445316342,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920610,1992-06-10,-0.005609704884375952,285.9785064843102,0.006471584588675412,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920611,1992-06-11,-0.0043196465088826096,285.38116444006124,0.005983593824787467,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920612,1992-06-12,-0.004038207188461854,286.2295337583762,0.009193651911397928,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920613,1992-06-13,-0.004391626854554396,287.6360362991011,0.01030043400570033,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920614,1992-06-14,-0.006907299602187271,288.28757167903103,0.0015394359274304933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920615,1992-06-15,-0.010221205186412846,289.4532327693282,8.04045208749873E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920616,1992-06-16,-0.009365016200505075,290.1470286335272,6.858805929391946E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920617,1992-06-17,-0.006840579853692267,288.80687567866005,0.005232611942475861,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920618,1992-06-18,-0.008467349364028372,288.0288843524565,6.553196195841427E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920619,1992-06-19,-0.004930283966914484,286.9008754904473,0.005859226708379493,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920620,1992-06-20,-0.007510677809973025,289.9447793083768,0.002563744381004288,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920621,1992-06-21,-0.006959511831794401,289.4687212489572,0.001285153329163772,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920622,1992-06-22,-0.007527963434558427,290.8684605648899,2.696514140405339E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920623,1992-06-23,-0.008980531586713528,291.822225544594,0.004474671078937442,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920624,1992-06-24,-0.007030493756228676,289.4204140372776,0.0057125764512629745,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920625,1992-06-25,-0.004680462404318504,287.9821835953363,0.008753965670962663,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920626,1992-06-26,-0.008434107531682741,288.40998494022074,0.0010209914850964048,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920627,1992-06-27,-0.009638048787334602,288.01983804707834,1.0196284674047595E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920628,1992-06-28,-0.011163745309818673,288.6034226347398,5.7262370838991806E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920629,1992-06-29,-0.011214657169198818,290.18688767501976,7.073309227498332E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920630,1992-06-30,-0.010974695707445926,291.75718286108537,4.4904617101550506E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920701,1992-07-01,-0.009223870773481921,291.38874147756457,0.001857003452499313,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920702,1992-07-02,-0.005493340866142298,290.4034054233254,0.007185803333352072,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920703,1992-07-03,-0.007919169769479466,291.17472004924184,0.0020273647453872812,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920704,1992-07-04,-0.006316142586058907,290.06163553558696,0.011069892616106978,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920705,1992-07-05,-0.0030751620587397086,287.2470932109451,0.00894365704369404,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920706,1992-07-06,-0.005817156970620963,288.0097934312813,0.004324256992084226,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920707,1992-07-07,-0.004261388529741109,287.13723766702157,0.006586952132969035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920708,1992-07-08,-0.0078081357106693245,289.12693214005276,0.0015292309025350466,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920709,1992-07-09,-0.00992191541129148,289.95465946980516,0.0013164616791520407,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920710,1992-07-10,-0.005681159971831769,289.07113975608934,0.006305390824885305,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920711,1992-07-11,-0.0035398203338677537,287.5374640228242,0.01016054743316122,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920712,1992-07-12,-0.005514874415453526,287.2701931600005,0.004222166541587656,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920713,1992-07-13,-0.007225598194029366,288.04523893659047,0.0019719099047214492,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920714,1992-07-14,-0.009449368983314025,289.87198019780595,3.0236494932701246E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920715,1992-07-15,-0.005204536909926844,289.19724874345206,0.0042302709432312105,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920716,1992-07-16,-0.006416390293579763,289.6530687214412,0.0023950796861279488,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920717,1992-07-17,-0.009377961108250083,291.78466943882444,2.2835735142609606E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920718,1992-07-18,-0.00802604158853047,291.42345864390865,0.0022784708717325853,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920719,1992-07-19,-0.010166151265895441,291.63310208120515,4.084717379853681E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920720,1992-07-20,-0.011073616396225037,293.662819290167,1.278821594128143E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920721,1992-07-21,-0.01114816753233369,295.06023939444145,0.0024831372064040963,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920722,1992-07-22,-0.006925538844253035,292.69019923087984,0.00881679389461736,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920723,1992-07-23,-0.007647655281166293,291.6706879733512,0.004981042155398109,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920724,1992-07-24,-0.010816916371940846,292.18437279787446,2.2288196548289906E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920725,1992-07-25,-0.006819226181152774,291.84723881973446,0.0036541917506644813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920726,1992-07-26,-0.008564139449020786,292.6534193453335,2.878391824475538E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920727,1992-07-27,-0.011378479136379311,294.2596629516493,5.059442987074016E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920728,1992-07-28,-0.011531094686389352,290.2398039690412,6.552990435856567E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920729,1992-07-29,-0.010769495516370901,291.222345132778,9.789092340138641E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920730,1992-07-30,-0.011482950665195526,294.5951905471922,2.0195338808591616E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920731,1992-07-31,-0.008780254943358778,294.75537293881115,0.0022075689951589327,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920801,1992-08-01,-0.009133257631641299,294.52268861742476,0.0025075254794384976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920802,1992-08-02,-0.009324998368307797,294.3767503408469,7.436244159852969E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920803,1992-08-03,-0.010555361118558234,296.1054322964488,9.644377072902037E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920804,1992-08-04,-0.005819491611302333,292.64195550793613,0.006301062007866415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920805,1992-08-05,-0.009614905989667888,292.5689326563547,1.4243508349642734E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920806,1992-08-06,-0.009382943085134477,294.769412161588,1.4383959268658302E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920807,1992-08-07,-0.009274629784237721,296.46970820304483,5.050088719930685E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
